file,label,zcr,spectral_centroid,spectral_rolloff,chroma_stft,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
e01810.wav,0,0.1119384765625,114.29605356294343,186.25710227272728,0.645088790745602,-265.51542331480306,268.904500455167,-2.481401101978212,-9.225640745519298,49.67671816582383,5.260996395963708,-23.27276085720682,-4.8545057857192,-7.454336318760569,-12.36499221834572,-5.27117668180173,-7.741791570939026,-7.620499958665717,-2.947943831764532,-8.14792910401714,-11.262741042768546,-6.878214973362046,-5.75749519761753,-6.521353156302012,-6.994677257612057
e01811.wav,0,0.058441737912735846,80.1758835209071,134.8209021226415,0.6599671929581606,-292.24428835174837,249.46308164709322,66.47311063785453,2.1612017176728733,22.08827229448542,13.27358707333081,-13.19689499239892,-10.391560143934718,-0.5776177743918443,-6.25910933278088,-9.614965279253086,-4.994628050164307,-4.544231206778444,-6.424359504859293,-5.1937709003997155,-5.129980946513237,-7.109078981832575,-7.933526340874631,-8.935832841544874,-10.574559121339675
e01812.wav,1,0.039459938226744186,76.79235035359805,115.12082122093024,0.609153866897186,-267.76617340407086,223.77181748011233,18.236373668773478,-3.7947024397553926,50.73639174674595,32.77591804968741,0.5743033419887097,9.28748110846425,11.137442734912955,-2.7861689345315566,-2.6767179925033564,0.7539886463974356,-3.9737872857688377,-4.4013236810951994,-2.36979131453603,-4.515864265041671,-4.5416149629818285,-3.079443455286591,-4.881348659447324,-5.590332213053679
e01813.wav,0,0.08660226844879518,93.15324896336485,133.04781626506025,0.6530963192872588,-285.0228161607716,261.61419744355675,17.309667755701355,-4.264069907682349,48.33107962646929,13.234687967998372,-19.163943551639843,-3.68086663702883,-3.2516549661980423,-15.02189253013707,-12.152921135325224,-9.975538857329973,-12.143614223118881,-12.102977194634551,-13.808012203209334,-12.4225934532241,-7.828010623669565,-10.287637438727105,-14.076485750575083,-9.83417124442265
e01814.wav,0,0.08074433924788135,99.20285406431474,156.8706965042373,0.6666842722811777,-300.47977845807617,275.9171165372631,59.985151059995886,-10.228425066225567,16.66216024202507,6.685892850811995,-21.089709597963864,-14.896149292628738,-5.051265597044526,-11.602430384925313,-11.399786231597066,-5.138420088187157,-7.89309041325992,-11.277080828863891,-8.630541553881868,-8.051201517659607,-9.354894570476477,-7.554857865933059,-6.2008235170683745,-7.033111844394978
e01815.wav,0,0.0819091796875,83.37482580975185,128.955078125,0.6103900905181429,-285.6439340095083,241.8025273971066,43.65009402586424,5.069383032041257,41.9140479422718,17.3366907646416,-17.558871966384714,-7.34082426103989,1.0682402277764778,-9.548013919473455,-10.246258798824226,-6.053922575807322,-9.504923733935243,-9.266482229350265,-4.591072606164646,-3.773031239805287,-3.0709887746251026,-1.790129180996257,-4.432294827732008,-7.2791284864973305
e01816.wav,0,0.08962418729026846,103.53340687003022,173.40866191275168,0.6056773224975152,-239.90207537409805,248.1884535365834,11.857493732161245,-12.855169459801111,43.20471917556994,16.901142814995588,-15.97158157197896,-4.868036547537943,-3.86673965544651,-11.518990070098473,-4.64102523659705,-4.221893257680685,-11.434890273979635,-9.019289743896366,-5.378200520027559,-7.138644278700803,-8.733099297204085,-11.849377721002792,-14.057272047553022,-10.483894328607255
e01817.wav,0,0.05670875726744186,76.23062049428819,110.66951308139535,0.6714104325956883,-305.8915551681646,251.19043430706722,42.24162355448178,6.250144055237496,46.82432362835179,22.720564329185155,-10.139089480876292,-1.5326000741728587,1.1519034826782815,-10.37432372158966,-7.89565393177707,-2.41689069358969,-6.3462618427742505,-8.428918759577321,-8.00371576331882,-9.73822875155513,-8.654627160859528,-5.532064240075683,-5.275739901678961,-5.570462338499664
e01818.wav,0,0.09512003185679611,100.77139953265183,174.8046875,0.6148852402018656,-302.42661157890495,271.5680406517404,48.53937054440633,-29.278421578843766,19.29616518435884,30.949841930796556,-15.666583452563676,-28.140883109521905,1.4093142876433082,8.69540711812091,-8.678209525109162,-8.756087674264677,2.894273545573702,-2.3269782871426634,-13.775876943417881,-11.027759442234082,-5.293769022338712,-9.279906810728077,-12.217138581574181,-7.879209923649464
e01819.wav,0,0.0780856224798387,94.4878503004197,134.82862903225808,0.6336046636643513,-324.960780229714,276.18713891871107,58.057527830114715,-19.279536272261836,26.69399057143439,37.338645200344025,-10.461886742291602,-27.766646090124077,-4.556524632301261,-1.1334661241648798,-19.539399440174112,-18.758187662578692,-4.008195951457376,-4.606726648439536,-12.315013352441678,-7.850911932703711,-1.7444457733636238,-6.025523749399789,-9.36046011570353,-4.951247638712114
e01820.wav,0,0.08610395951704546,96.28299410642255,143.1625828598485,0.6553463445925573,-353.3653042534164,275.0495704320417,67.02276440377963,0.5420511199859772,23.361906483545454,6.289149424422955,-25.98698887251321,-19.83981948277497,-8.524315110478694,-14.648300827580147,-14.181840167453965,-7.302720940902311,-9.865692650316277,-12.915444828932921,-9.462456640847071,-8.687852215889876,-10.329136566583825,-8.84747319682642,-8.109234108802235,-8.978717063575187
e01821.wav,0,0.09535015060240964,88.18760646381823,124.51760165662651,0.6456935874045062,-344.0979372293291,242.28236540860172,49.0469437631437,6.274429263046318,40.29166275760296,18.819349723537627,-16.581916961781786,-11.241704866835882,-5.0411987252899095,-16.005180596650145,-17.36613344475384,-12.45135536176813,-14.868393418054493,-13.814224906907631,-6.8536640592434095,-5.16912957720312,-6.860213001354679,-6.5082009046101,-7.7101824012234905,-10.325208236058717
e01822.wav,0,0.07950492527173914,92.28709061938244,142.51443614130434,0.6499456724063911,-299.2089349307152,264.6407549897696,58.640590775984776,-2.5471014313238727,25.27657565814469,10.381022582150408,-20.10812642455877,-12.020019591949726,-1.2993557678674803,-10.74940138362579,-13.163968536017824,-6.62711301898483,-7.869921005550833,-10.137612014073996,-7.582817124338783,-8.137720061351063,-9.771847410967093,-7.343493238300871,-6.305530165014393,-7.786876684310626
e01823.wav,0,0.09143839003164557,100.94681171582671,152.80112737341773,0.646023563360721,-297.25003093755237,271.6673796312072,65.11469261370011,-7.154790821801602,15.700723627620192,6.799873703040264,-21.939869839518956,-18.68067704772434,-7.399832842065433,-11.777499916104528,-12.745508982663322,-7.033599443847992,-8.627054578833782,-11.838852222889304,-9.194724939255337,-7.948578646287654,-9.486239156469109,-8.636556297950444,-7.830479555500771,-8.841550898337443
e01824.wav,1,0.046722740255376344,87.1576086434587,148.45850134408602,0.655632251787058,-359.28030105400546,223.42404471977287,42.66280040494989,-6.7183861765023725,28.255056088860307,23.66171979583839,-4.714190892457737,-2.5253847870734605,6.61870033411965,-1.8268398985281828,-6.676370695259785,-1.780525689433044,-2.487538595350204,-5.772308449045574,-4.050170083741657,-3.786346727533519,-6.154298943089065,-5.463325303725829,-4.5544598822328854,-6.270310185148351
e01825.wav,0,0.06988025102459017,81.27505074323282,127.44941086065573,0.5895879861062086,-276.0107452866786,223.13587336696528,37.148906137191005,2.0458667165966897,41.18482439337206,21.18722124936382,-14.017827992770547,-6.863102440530182,1.0866634463323845,-9.236359032674896,-7.880338331938162,0.7263220146770578,-2.6029521644843645,-7.276678570427754,-6.156418125303348,-7.534117039215524,-8.932875916546939,-5.633209645889159,-3.5085640506170006,-4.739953014939388
e01826.wav,0,0.10009096746575342,98.02951118643186,142.6583904109589,0.6582023091781168,-312.7843898655821,251.66166422704825,11.569258122264468,-6.845393113300182,48.8512856953375,15.079238729600881,-18.676768989255475,-4.2566012971943685,-3.506923411893848,-13.665255420428025,-10.66285364729699,-13.037639331048029,-16.87230984051102,-10.115568151700662,-9.13830285972781,-14.787069947312107,-12.852318226192011,-8.929013025594747,-9.26603663619354,-9.19554523433505
e01827.wav,0,0.0719695395611702,81.50445665140627,114.37209109042553,0.6332383882790947,-284.04015511478383,243.71749582067898,34.62205826231935,2.047785410037018,47.93538219404272,23.689102440003122,-13.937645648728308,-6.22972216649246,0.6127033726885482,-8.21990889737761,-8.313309155789382,-7.8151265163034305,-12.486213120985445,-9.75607874248826,-6.50291407421793,-11.037741776571941,-12.538773641332218,-8.349271544896698,-6.4068000925068755,-7.023112357304201
e01828.wav,0,0.07406392911585366,85.788673721894,132.86013719512195,0.577962121685566,-306.9006174249604,266.22486986240483,57.437171427005225,1.1260952469507932,32.0457124548927,14.30445119880552,-17.417638817644104,-8.724306008011608,0.49461847139162546,-9.823251825808986,-11.555169697414584,-5.630032150937899,-7.0512422199981595,-7.963042445049174,-6.01482873828849,-8.434023072541153,-9.616310661886668,-6.153607843495306,-5.727168473814571,-7.727050364303688
e01829.wav,0,0.10713295118343195,111.63761912878373,177.85572300295857,0.6797376042343036,-283.8632720844653,256.77477767222103,19.7416933247277,-13.654509646635724,33.19202912899996,4.264910402938741,-24.207530791577277,-6.082173347971849,-3.313817387416266,-15.451561640397001,-10.590151750228415,-6.885634424423143,-11.454185275994917,-9.259923826744151,-6.615302366280456,-8.470574666623973,-7.433507293227725,-6.45952004536957,-7.475590578982078,-5.921500567878291
e01830.wav,0,0.07389904203869048,79.44964211431495,117.68740699404762,0.6791786367523155,-331.1893635551254,232.44486345462147,49.851368826573186,5.634392460732332,38.31276021546167,21.748858751216492,-11.38041118068081,-6.133034735586886,1.9328567727093702,-8.698463054245476,-11.292506831450885,-5.274453321340543,-7.315946517017274,-10.192554093023295,-8.179664105693153,-9.280022053295799,-11.41478802791952,-9.031527384712794,-6.964916668783955,-7.5029241720216255
e01831.wav,0,0.0775604248046875,84.88669799384101,135.894775390625,0.6717613047166234,-286.29498780190227,264.91967374655644,53.65651589550876,-1.4969903929500135,31.363553958397713,14.581271745238734,-15.66200284431122,-6.151824529573341,2.4456770217757287,-7.266915758441398,-7.149622239588963,-1.251984240224192,-4.58505488093355,-6.959442355857201,-5.377093107355979,-7.370475423963178,-7.95886706898698,-5.0478363134937965,-6.338058856183599,-9.670620464221441
e01832.wav,1,0.040192977241847824,75.9708721611966,119.69259510869566,0.6546815149982493,-289.3203739254641,214.03160367911678,28.676263277722406,-4.503343827620716,42.42743472659972,32.290316791831025,0.0006546870943989903,4.594185210887701,11.252767261109536,-0.07009935402012127,-2.886406333479724,1.5591982500049768,-1.9445641598027001,-4.399395386865004,-1.6956134823650575,-2.8844153744340097,-5.429283094243935,-4.613751920892298,-5.0731405001430465,-6.691901550210459
e01833.wav,0,0.07743696732954546,94.41973785696604,153.2537286931818,0.6399236053480003,-292.36753851541675,251.70998237876077,23.29483197613861,-6.345683690425459,44.138660422620504,18.21652809145362,-14.115466149130663,-0.6261034524978739,2.980972707721182,-7.9416718300215114,-3.8714934026255294,-0.20138519678011077,-5.645703618340251,-6.336432328097755,-5.373860777397306,-6.911958491223297,-5.7714025945148215,-5.531847548321736,-7.6189188837775275,-6.929203645402606
e01834.wav,0,0.05956135321100917,84.41618487094861,136.1184776376147,0.6690303835404888,-418.3657858213791,171.04202374128303,68.09160459983758,18.007289596913495,18.99168886739174,15.513841367207702,-1.6059343192007405,-8.194725909873618,-2.9030543145290184,-1.1897511250720674,-5.161189974720058,-7.07756311757082,-5.779660819030706,-5.210449443007363,-5.7671893145306665,-5.4953995840387195,-4.752434050030896,-4.67559759863509,-4.84953220021298,-5.013949796487851
e01835.wav,0,0.07825558684593023,85.13345306760628,136.24182412790697,0.707794744292789,-284.75685817783057,259.64281055786023,50.082029991141944,-3.36268306207832,30.635196041739253,14.007798849599133,-17.02817693887742,-6.8860040320858396,4.010358614349499,-4.759138136230906,-5.7005381464159095,-1.3381817966516687,-7.251393759565506,-12.890471066429562,-11.481754447542869,-9.962104480338212,-8.49395491557833,-7.248718074261858,-9.388726266266536,-9.890528301064636
e01836.wav,0,0.08821614583333333,91.4151080860384,125.62391493055556,0.627460602397179,-277.0466821014563,257.47013616658114,13.918089686057536,-3.939988884200711,50.72781289257541,19.86588296988646,-7.776233010510832,3.4691529818264253,-4.984982405019511,-17.498815975239413,-10.99261087558167,-9.192051612875424,-10.426357720517979,-6.099689863287499,-8.03564794533985,-10.670859467683732,-6.9673303263631645,-7.569057250045893,-10.149643295950806,-7.471073966841053
e01837.wav,0,0.06044034090909091,75.72374089011598,121.69744318181819,0.7121468987454397,-307.35159858911805,250.54545347457295,75.44133621726556,6.631898628997684,22.786110764568658,16.31028958664346,-11.512009462375344,-10.074113215032856,3.900328839716271,-1.8953858689138547,-11.128816641125026,-6.92348532552965,-3.693205382067545,-8.51547569045235,-10.438544255192447,-7.432221413965471,-5.936641466773432,-6.236407341116528,-6.690725687296327,-7.421937287523047
e01838.wav,0,0.16495957485465115,139.00135437122216,247.45639534883722,0.5620458462145094,-285.82432473570464,252.82973935540193,-17.3928794627506,-14.689228798992502,47.11632160483722,3.9138010821695084,-17.175966326465076,3.352717033683054,-4.698146695265388,-12.831555274232846,-8.139855228861592,-15.861683192239012,-18.326643028989995,-11.712550615831843,-12.978878344016996,-9.660335444478504,-0.11756787575145072,0.05440407673626044,-2.330129015891933,-0.9458296708099113
e01839.wav,0,0.0580254916487069,76.99375745553338,110.34314385775862,0.5979123226752019,-305.6215100157624,228.48849278134793,43.87016275254919,0.3139836070987377,32.79888890897067,17.452431398840517,-10.261354579583413,-1.2833903150280113,5.527041905877375,-7.04147903867506,-11.783270085693387,-9.641596977246817,-13.263537033287188,-14.2477140597406,-11.252192734784346,-11.916703833443147,-11.935829131135382,-9.664769346642045,-11.596629090522185,-14.505417737095689
e01840.wav,0,0.10089045698924731,110.01898581561885,170.86693548387098,0.6640981425633754,-280.08721461849564,268.12773287002534,4.356734247972806,-7.380816748171772,49.03364802407159,5.442623793367517,-24.64282158675991,-5.305207571764282,-6.788207062342009,-13.915640453625862,-6.075631241007634,-6.402139874859077,-8.17277053011135,-4.505875449635393,-7.829681331954723,-9.974558343535323,-5.245605633595549,-5.158839503996565,-8.448499678910382,-8.194326401438305
e01841.wav,0,0.07377849641393443,85.15067783476259,128.4419825819672,0.6590698972499174,-284.21970934487786,251.89078926570383,30.7911002390016,2.0450926477542004,47.6864178621664,17.868303644904326,-14.70532311100069,-1.0096074474029997,0.4246519040016619,-12.724982590416008,-7.904505152065541,-2.5949553248514587,-8.314262840426228,-8.916631820211983,-5.8634851548106175,-6.533569861574549,-6.23855197648322,-5.03271991100669,-5.16977964590616,-5.044492694573166
e01842.wav,0,0.10434283088235294,111.63010258501608,176.64292279411765,0.6689967456430527,-303.71182681423835,282.17624242817715,57.03807077864523,-19.97785960675012,7.739848709908663,3.6086495883451963,-21.129601337525894,-14.69329367457124,-3.529552779930255,-9.538048249110963,-11.402953871996734,-6.3783604144979105,-7.9159934753003744,-10.091212089512297,-6.865920709526674,-5.5082640612267575,-7.02701955578273,-6.687655083861061,-5.783637277955926,-5.703503213880855
e01843.wav,0,0.06094385162601626,71.81483846168459,110.70884146341463,0.6456698265302017,-370.62985739171427,215.4648314589962,96.55416359944086,33.28782546079931,26.899334125830148,17.116501557824243,-4.7541148842017025,-11.466125117040356,-6.654402183084361,-8.822577856147884,-13.273033345519558,-11.436769437254211,-9.992525420863178,-11.142625930661863,-8.22284242005436,-4.300946183025329,-6.028595135109766,-7.980860733061671,-5.549720013890254,-5.67027973065142
